uid,uniqueId,SQ
259819,20239727,8
259819,20240923,4
259819,20242110,1
259819,20245530,1
259819,20247287,8
259819,20252660,1
259819,20261858,9
259819,20265582,3
259819,20265595,6
259819,20266935,6
259819,20268935,6
259819,20278000,1
259819,20278227,8
259819,21010388,9
259819,21010833,4
259819,21019223,4
259819,21026751,2
259819,21036368,9
259819,21036846,7
259819,21039769,10
259819,21069562,3
259819,21075116,7
259819,21075498,9
259819,21086499,10
259819,21086625,6
259819,21087016,7
259819,21087368,9
259819,21111280,1
259819,21126716,7
259819,21133853,4
259819,21134531,2
259819,21136970,1
259819,21139277,8
259819,21143972,3
259819,60023300,1
259819,60024624,5
259819,60822201,2
259819,62009039,10
259819,62010050,1
259819,62040333,4
259819,62051040,1
259819,62070091,2
259819,62071093,4
259819,62071209,10
259819,62071217,8
259819,62071883,4
259819,62071953,4
259819,62080205,6
259819,62080998,9
259819,64025012,3
259819,65000836,7
259819,65002149,10
259819,65002250,1
259819,65021255,6
259819,65025621,2
259819,65037075,6
259819,65039956,7
259819,66810352,3
259819,66812429,10
259819,66812567,8
259819,66813577,8
259819,66813776,7
259819,66814548,9
259819,66814563,4
259819,66818974,5
259819,66822586,7
259819,67320468,9
259819,70000488,9
259819,70000894,5
259819,75018667,8
259819,75019051,2
259819,75019068,9
259819,75020602,3
259819,76012431,2
259819,76013352,3
259819,76014196,7
259819,7962072110,1
259819,G0000883,4
259819,G0001199,10
259819,20060386,7
259819,20065586,7
259819,20066132,3
259819,20067042,3
259819,20070010,1
259819,20075452,3
259819,20076248,9
259819,20080999,10
259819,20081368,9
259819,20085278,9
259819,20086949,10
259819,20086962,3
259819,20095970,1
259819,20098278,9
259819,20098659,10
259819,20098935,6
259819,20101135,6
259819,20101662,3
259819,20101834,5
259819,20102665,6
259819,20102721,2
259819,20102962,3
259819,20103515,6
259819,20103580,1
259819,20103598,9
259819,20103858,9
259819,20105595,6
259819,20105946,7
259819,20106285,6
259819,20106982,3
259819,20107460,1
259819,20108442,3
259819,20109164,5
259819,20109811,2
259819,20110157,8
259819,20110454,5
259819,20203177,8
259819,20215709,10
259819,20215985,6
259819,20218472,3
259819,20221990,1
259819,20225644,5
259819,20229691,2
259819,20229995,6
259819,20230478,9
259819,20232440,1
259819,20236200,1
259819,20243139,10
259819,20243222,3
259819,20243898,9
259819,20245432,3
259819,20255356,7
259819,20287629,10
259819,20296955,6
259819,21018727,8
259819,21033265,6
259819,21036381,2
259819,21068260,1
259819,21070927,8
259819,21071416,7
259819,21071417,8
259819,21076221,2
259819,21076282,3
259819,21105415,6
259819,21132251,2
259819,21133843,4
259819,21137652,3
259819,21138691,2
259819,21142713,4
259819,21151670,1
259819,60024445,6
259819,60924444,5
259819,62027224,5
259819,62039115,6
259819,62039567,8
259819,62039777,8
259819,62040747,8
259819,62050184,5
259819,62052133,4
259819,62052244,5
259819,62052266,7
259819,62070595,6
259819,62070625,6
259819,62070917,8
259819,62070996,7
259819,62071794,5
259819,62072090,1
259819,62080252,3
259819,62080995,6
259819,64000494,5
259819,64001386,7
259819,64022642,3
259819,64027464,5
259819,65000311,2
259819,65001857,8
259819,65002852,3
259819,65004506,7
259819,65004793,4
259819,65021403,4
259819,65023653,4
259819,66813476,7
259819,66817157,8
259819,66817728,9
259819,70000159,10
259819,70000659,10
259819,70000670,1
259819,70000820,1
259819,75014019,10
259819,75014282,3
259819,75014563,4
259819,75014859,10
259819,75017577,8
259819,75018598,9
259819,75020294,5
259819,76011909,10
259819,76013891,2
259819,G0000027,8
259819,G0000617,8
259819,G0000871,2
259819,G0001125,6
259819,20063230,1
259819,20064679,10
259819,20066580,1
259819,20066823,4
259819,20084199,10
259819,20093561,2
259819,20098258,9
259819,20098662,3
259819,20101938,9
259819,20102767,8
259819,20103208,9
259819,20103281,2
259819,20104110,1
259819,20105394,5
259819,20105688,9
259819,20105704,5
259819,20105990,1
259819,20106253,4
259819,20107840,1
259819,20108843,4
259819,20110177,8
259819,20110808,9
259819,20110825,6
259819,20111144,5
259819,20111711,2
259819,20201040,1
259819,20210600,1
259819,20210969,10
259819,20211753,4
259819,20226466,7
259819,20227636,7
259819,20239036,7
259819,20242019,10
259819,20265819,10
259819,20289427,8
259819,21002844,5
259819,21023703,4
259819,21024329,10
259819,21027046,7
259819,21031256,7
259819,21035311,2
259819,21036157,8
259819,21036357,8
259819,21041016,7
259819,21054827,8
259819,21056699,10
259819,21068428,9
259819,21070168,9
259819,21082707,8
259819,21126131,2
259819,21131005,6
259819,21131283,4
259819,21131713,4
259819,21135178,9
259819,21138292,3
259819,21141617,8
259819,21142841,2
259819,60029205,6
259819,62039688,9
259819,62040343,4
259819,62051193,4
259819,62070881,2
259819,62080181,2
259819,62080214,5
259819,64001597,8
259819,64003552,3
259819,64003824,5
259819,65001820,1
259819,65002912,3
259819,65004322,3
259819,65004749,10
259819,65025625,6
259819,66810451,2
259819,66812866,7
259819,66818746,7
259819,66819354,5
259819,66819365,6
259819,66821067,8
259819,66821332,3
259819,70000316,7
259819,75014014,5
259819,75014904,5
259819,75015898,9
259819,75019462,3
259819,75019550,1
259819,75024096,7
259819,G0000757,8
259819,G0000858,9
259819,G0001401,2
259819,20066565,6
259819,20066573,4
259819,20070492,3
259819,20074747,8
259819,20080992,3
259819,20085738,9
259819,20101278,9
259819,20102768,9
259819,20102875,6
259819,20103017,8
259819,20103309,10
259819,20103409,10
259819,20103837,8
259819,20103860,1
259819,20105500,1
259819,20108013,4
259819,20108350,1
259819,20109498,9
259819,20110840,1
259819,20223412,3
259819,20236891,2
259819,20248030,1
259819,20261496,7
259819,20274466,7
259819,20275635,6
259819,20280702,3
259819,20280814,5
259819,20288738,9
259819,20288922,3
259819,20296314,5
259819,21023990,1
259819,21024372,3
259819,21024756,7
259819,21027388,9
259819,21027695,6
259819,21036158,9
259819,21036825,6
259819,21041682,3
259819,21062572,3
259819,21070265,6
259819,21070890,1
259819,21072011,2
259819,21072127,8
259819,21073121,2
259819,21075206,7
259819,21135179,10
259819,60024543,4
259819,62019384,5
259819,62039392,3
259819,62040328,9
259819,62051175,6
259819,62070796,7
259819,62071094,5
259819,62071239,10
259819,62071993,4
259819,62080172,3
259819,65000209,10
259819,65001014,5
259819,65001841,2
259819,65002129,10
259819,65003012,3
259819,65004457,8
259819,65004671,2
259819,65024909,10
259819,65028821,2
259819,65037046,7
259819,65039315,6
259819,66812351,2
259819,66817307,8
259819,66818971,2
259819,66820751,2
259819,67050920,1
259819,70000129,10
259819,70000719,10
259819,75014085,6
259819,75015554,5
259819,75015983,4
259819,75019837,8
259819,75020929,10
259819,75020981,2
259819,76011664,5
259819,76012361,2
259819,76013470,1
259819,G0000544,5
259819,G0000622,3
259819,G0001124,5
259819,G0001180,1
259819,20064079,10
259819,20064834,5
259819,20064836,7
259819,20066858,9
259819,20067029,10
259819,20070769,10
259819,20071608,9
259819,20071865,6
259819,20080506,7
259819,20082238,9
259819,20101129,10
259819,20102153,4
259819,20102194,5
259819,20108129,10
259819,20108605,6
259819,20109284,5
259819,20109879,10
259819,20110921,2
259819,20201008,9
259819,20222416,7
259819,20223205,6
259819,20244839,10
259819,20246252,3
259819,20247794,5
259819,20257407,8
259819,20265843,4
259819,20267112,3
259819,20271605,6
259819,20272018,9
259819,20272163,4
259819,20283653,4
259819,20285287,8
259819,20293281,2
259819,21023168,9
259819,21034049,10
259819,21035406,7
259819,21069526,7
259819,21070738,9
259819,21072656,7
259819,21080260,1
259819,21103281,2
259819,21132288,9
259819,21139392,3
259819,62009129,10
259819,62019444,5
259819,62051118,9
259819,62071728,9
259819,62080547,8
259819,63603405,6
259819,64026021,2
259819,64030960,1
259819,65000862,3
259819,65001124,5
259819,65001764,5
259819,65023353,4
259819,65024763,4
259819,66821274,5
259819,75014174,5
259819,75014769,10
259819,75015806,7
259819,75018397,8
259819,75019485,6
259819,76011470,1
259819,76012537,8
259819,G0000047,8
259819,G0000243,4
259819,G0000336,7
259819,G0001186,7
259819,G0001342,3
259819,G0001506,7
259819,20062517,8
259819,20063710,1
259819,20064866,7
259819,20067030,1
259819,20067843,4
259819,20070534,5
259819,20079282,3
259819,20079564,5
259819,20081683,4
259819,20085737,8
259819,20093870,1
259819,20095396,7
259819,20100540,1
259819,20100595,6
259819,20101131,2
259819,20101725,6
259819,20102972,3
259819,20104650,1
259819,20108055,6
259819,20111026,7
259819,20200679,10
259819,20201050,1
259819,20201539,10
259819,20204446,7
259819,20207328,9
259819,20224832,3
259819,20241138,9
259819,20246035,6
259819,20255363,4
259819,20256572,3
259819,20260061,2
259819,20262639,10
259819,20266943,4
259819,20268112,3
259819,20270566,7
259819,20289235,6
259819,20296298,9
259819,20296567,8
259819,21010308,9
259819,21035559,10
259819,21036737,8
259819,21036814,5
259819,21068562,3
259819,21073559,10
259819,21075393,4
259819,21077286,7
259819,21089692,3
259819,21107963,4
259819,21124366,7
259819,21136451,2
259819,21138825,6
259819,21140940,1
259819,21159481,2
259819,21186676,7
259819,60022266,7
259819,62039758,9
259819,62041607,8
259819,62051075,6
259819,62071123,4
259819,62071379,10
259819,62071553,4
259819,62071631,2
259819,62071816,7
259819,62072089,10
259819,65001635,6
259819,65001657,8
259819,65003224,5
259819,65004361,2
259819,66811690,1
259819,66812091,2
259819,66815236,7
259819,66818454,5
259819,66821273,4
259819,66822245,6
259819,70000216,7
259819,70000223,4
259819,75014078,9
259819,75014097,8
259819,75018134,5
259819,75019596,7
259819,75020232,3
259819,76011483,4
259819,76012324,5
259819,G0000581,2
259819,G0000586,7
259819,G0000652,3
259819,G0001513,4
259819,20060485,6
259819,20064516,7
259819,20065160,1
259819,20068594,5
259819,20069807,8
259819,20072984,5
259819,20075490,1
259819,20095379,10
259819,20101713,4
259819,20102278,9
259819,20103459,10
259819,20108927,8
259819,20110918,9
259819,20245374,5
259819,20278962,3
259819,20281616,7
259819,20288695,6
259819,20297859,10
259819,21010853,4
259819,21011016,7
259819,21024715,6
259819,21037750,1
259819,21042847,8
259819,21052347,8
259819,21068526,7
259819,21070400,1
259819,21074940,1
259819,21075349,10
259819,21075468,9
259819,21075941,2
259819,21105538,9
259819,21132454,5
259819,21133845,6
259819,21136795,6
259819,21144299,10
259819,62027218,9
259819,62039651,2
259819,62050146,7
259819,62070270,1
259819,62070645,6
259819,62070794,5
259819,62070883,4
259819,62072091,2
259819,64001377,8
259819,64024678,9
259819,65002547,8
259819,65003272,3
259819,65004319,10
259819,65004359,10
259819,65024816,7
259819,65037085,6
259819,66817120,1
259819,66817871,2
259819,66818073,4
259819,66821099,10
259819,66822498,9
259819,75014140,1
259819,75014711,2
259819,75015086,7
259819,75019004,5
259819,75019614,5
259819,76012469,10
259819,76013351,2
259819,76014189,10
259819,76014318,9
259819,G0000296,7
259819,20071587,8
259819,20079481,2
259819,20082765,6
259819,20086283,4
259819,20101990,1
259819,20102592,3
259819,20102668,9
259819,20102672,3
259819,20105212,3
259819,20105657,8
259819,20106005,6
259819,20108052,3
259819,20108587,8
259819,20108910,1
259819,20109810,1
259819,20111253,4
259819,20204733,4
259819,20224736,7
259819,20224844,5
259819,20229794,5
259819,20244404,5
259819,20261740,1
259819,20272578,9
259819,20282446,7
259819,20288680,1
259819,20295904,5
259819,20296218,9
259819,21012450,1
259819,21012581,2
259819,21023791,2
259819,21054325,6
259819,21066130,1
259819,21068375,6
259819,21069918,9
259819,21070800,1
259819,21073256,7
259819,21089684,5
259819,21103090,1
259819,21139826,7
259819,21144886,7
259819,60027218,9
259819,60027323,4
259819,62039086,7
259819,64027283,4
259819,65002316,7
259819,65004403,4
259819,65004780,1
259819,66811640,1
259819,66817695,6
259819,66820173,4
259819,66820794,5
259819,75014683,4
259819,75015083,4
259819,75018720,1
259819,75037296,7
259819,76011684,5
259819,G0000386,7
259819,G0001008,9
259819,G0001422,3
259819,G0001433,4
259819,G0001548,9
259819,20067757,8
259819,20071164,5
259819,20085848,9
259819,20101910,1
259819,20102661,2
259819,20105069,10
259819,20105376,7
259819,20106145,6
259819,20216930,1
259819,20223394,5
259819,20248450,1
259819,20251212,3
259819,20252274,5
259819,20265585,6
259819,20277167,8
259819,20289239,10
259819,21011928,9
259819,21015798,9
259819,21023865,6
259819,21028788,9
259819,21037281,2
259819,21038320,1
259819,21069191,2
259819,21070003,4
259819,21073206,7
259819,21075340,1
259819,21075431,2
259819,21090467,8
259819,21138293,4
259819,21140508,9
259819,21141513,4
259819,21145264,5
259819,21146170,1
259819,21150113,4
259819,62053068,9
259819,62080997,8
259819,65000877,8
259819,65038201,2
259819,66817166,7
259819,70000015,6
259819,70000858,9
259819,70000937,8
259819,70001090,1
259819,75017553,4
259819,75018127,8
259819,75019858,9
259819,76013513,4
259819,G0000942,3
259819,G0001364,5
259819,20062469,10
259819,20068883,4
259819,20072973,4
259819,20079563,4
259819,20082689,10
259819,20083780,1
259819,20101922,3
259819,20103031,2
259819,20106439,10
259819,20108187,8
259819,20108251,2
259819,20109281,2
259819,20109589,10
259819,20110094,5
259819,20221649,10
259819,20246539,10
259819,20260488,9
259819,20261840,1
259819,20262761,2
259819,20281478,9
259819,20302752,3
259819,21000616,7
259819,21011520,1
259819,21023372,3
259819,21070610,1
259819,21071698,9
259819,21071938,9
259819,21079570,1
259819,21119644,5
259819,21138126,7
259819,21151404,5
259819,62019750,1
259819,62040371,2
259819,62040973,4
259819,62051155,6
259819,62051219,10
259819,62070070,1
259819,62070361,2
259819,62071413,4
259819,62072039,10
259819,64030933,4
259819,65002174,5
259819,65003261,2
259819,65004787,8
259819,65021141,2
259819,65021304,5
259819,65023768,9
259819,65023950,1
259819,66810017,8
259819,66815320,1
259819,66820353,4
259819,66821927,8
259819,75013084,5
259819,75015774,5
259819,75016146,7
259819,75017381,2
259819,75019915,6
259819,75020653,4
259819,76011644,5
259819,G0000692,3
259819,20062260,1
259819,20062471,2
259819,20070841,2
259819,20073018,9
259819,20075390,1
259819,20095380,1
259819,20098269,10
259819,20101631,2
259819,20101844,5
259819,20101915,6
259819,20103271,2
259819,20103438,9
259819,20103918,9
259819,20104023,4
259819,20224886,7
259819,20228101,2
259819,20229790,1
259819,20289033,4
259819,20289195,6
259819,20289251,2
259819,21010819,10
259819,21011151,2
259819,21011897,8
259819,21015632,3
259819,21039613,4
259819,21047170,1
259819,21055692,3
259819,21072840,1
259819,21076348,9
259819,21126539,10
259819,21134534,5
259819,21149765,6
259819,21152918,9
259819,21183585,6
259819,62039079,10
259819,62050160,1
259819,62080260,1
259819,64001283,4
259819,64025143,4
259819,64030954,5
259819,65001749,10
259819,65003485,6
259819,65021266,7
259819,65023301,2
259819,65037071,2
259819,65037078,9
259819,66810445,6
259819,66816362,3
259819,66819818,9
259819,70000107,8
259819,75014114,5
259819,75014753,4
259819,75017734,5
259819,75018463,4
259819,76011504,5
259819,G0000654,5
259819,20062488,9
259819,20064867,8
259819,20068141,2
259819,20089353,4
259819,20095299,10
259819,20097917,8
259819,20101504,5
259819,20101754,5
259819,20101761,2
259819,20111137,8
259819,20111211,2
259819,20218475,6
259819,20242486,7
259819,20245801,2
259819,20246667,8
259819,20260327,8
259819,20261413,4
259819,20265867,8
259819,20277327,8
259819,20288687,8
259819,20294812,3
259819,21014686,7
259819,21068258,9
259819,21068259,10
259819,21070651,2
259819,21070911,2
259819,21115488,9
259819,21138207,8
259819,60027215,6
259819,62027794,5
259819,62040014,5
259819,62071404,5
259819,62071668,9
259819,65000867,8
259819,65003342,3
259819,65003388,9
259819,65025006,7
259819,66814403,4
259819,66818080,1
259819,70000115,6
259819,70000782,3
259819,75013948,9
259819,75016228,9
259819,75017378,9
259819,75018987,8
259819,75020651,2
259819,76014074,5
259819,G0000768,9
259819,G0000805,6
259819,G0001521,2
259819,20070726,7
259819,20072829,10
259819,20072924,5
259819,20075420,1
259819,20080039,10
259819,20100923,4
259819,20101429,10
259819,20102696,7
259819,20103099,10
259819,20104531,2
259819,20106324,5
259819,20106542,3
259819,20108139,10
259819,20108307,8
259819,20111140,1
259819,20213598,9
259819,20230458,9
259819,20265859,10
259819,20272166,7
259819,20272197,8
259819,20279495,6
259819,20283428,9
259819,21010971,2
259819,21023751,2
259819,21132081,2
259819,21136288,9
259819,21141355,6
259819,21141870,1
259819,21142710,1
259819,32010599,10
259819,62009078,9
259819,62070314,5
259819,62071037,8
259819,62071684,5
259819,62080313,4
259819,65023313,4
259819,65023954,5
259819,65024876,7
259819,66811255,6
259819,66812359,10
259819,66812517,8
259819,66819538,9
259819,66822500,1
259819,70000771,2
259819,75017371,2
259819,75018240,1
259819,75018484,5
259819,75019469,10
259819,75020190,1
259819,76011552,3
259819,76011837,8
259819,76013493,4
259819,76013585,6
259819,G0000486,7
259819,G0001356,7
259819,G0001479,10
259819,20064256,7
259819,20064916,7
259819,20066121,2
259819,20079502,3
259819,20080017,8
259819,20090009,10
259819,20104492,3
259819,20110200,1
259819,20221636,7
259819,20243224,5
259819,20249954,5
